Price,Adj Close,Close,High,Low,Open,Volume
2026-06-17 10:15:00+05:30,809.8499755859375,809.8499755859375,810.7999877929688,809.7999877929688,810.1500244140625,16035
2026-06-17 10:30:00+05:30,808.2999877929688,808.2999877929688,810.1500244140625,807.7999877929688,809.5999755859375,18993
2026-06-17 10:45:00+05:30,806.0999755859375,806.0999755859375,810.3499755859375,806.0499877929688,808.3499755859375,65966
2026-06-17 11:00:00+05:30,802.0999755859375,802.0999755859375,806.7000122070312,802.0999755859375,806.0999755859375,57197
2026-06-17 11:15:00+05:30,803.0499877929688,803.0499877929688,804.0,802.1500244140625,802.1500244140625,38782
2026-06-17 11:30:00+05:30,803.0,803.0,804.5,802.5499877929688,803.0499877929688,15690
2026-06-17 11:45:00+05:30,801.25,801.25,803.0,800.5999755859375,803.0,87122
2026-06-17 12:00:00+05:30,800.0,800.0,801.5,799.5499877929688,801.0,42137
2026-06-17 12:15:00+05:30,798.75,798.75,800.4500122070312,798.5999755859375,800.0499877929688,28067
2026-06-17 12:30:00+05:30,799.4500122070312,799.4500122070312,800.4000244140625,798.9500122070312,799.0,41421
2026-06-17 12:45:00+05:30,797.6500244140625,797.6500244140625,799.5999755859375,797.0499877929688,799.2999877929688,74536
2026-06-17 13:00:00+05:30,798.0,798.0,799.3499755859375,796.5499877929688,797.25,139976
2026-06-17 13:15:00+05:30,796.6500244140625,796.6500244140625,799.5499877929688,796.25,798.0,109612
2026-06-17 13:30:00+05:30,797.4000244140625,797.4000244140625,798.7000122070312,796.2999877929688,796.75,88017
2026-06-17 13:45:00+05:30,797.0999755859375,797.0999755859375,798.7999877929688,796.7000122070312,797.4000244140625,53510
2026-06-17 14:00:00+05:30,798.1500244140625,798.1500244140625,798.5499877929688,796.4000244140625,796.9000244140625,87554
2026-06-17 14:15:00+05:30,800.2999877929688,800.2999877929688,802.25,797.1500244140625,798.1500244140625,164818
2026-06-17 14:30:00+05:30,801.4000244140625,801.4000244140625,803.0,798.0499877929688,800.0,271955
2026-06-17 14:45:00+05:30,802.9000244140625,802.9000244140625,803.1500244140625,800.9000244140625,801.3499755859375,67500
2026-06-17 15:00:00+05:30,803.9000244140625,803.9000244140625,805.4000244140625,803.3499755859375,803.3499755859375,133023
2026-06-17 15:15:00+05:30,805.8499755859375,805.8499755859375,806.8499755859375,803.9000244140625,803.9000244140625,187318
2026-06-18 09:15:00+05:30,823.7999877929688,823.7999877929688,825.75,814.0,814.0,236912
2026-06-18 09:30:00+05:30,827.5499877929688,827.5499877929688,829.4500122070312,823.2000122070312,823.5,221552
2026-06-18 09:45:00+05:30,827.0,827.0,831.0,825.7999877929688,827.9000244140625,278704
2026-06-18 10:00:00+05:30,827.5499877929688,827.5499877929688,828.7000122070312,824.25,827.0999755859375,135651
2026-06-18 10:15:00+05:30,825.3499755859375,825.3499755859375,827.7000122070312,825.2999877929688,827.3499755859375,138174
2026-06-18 10:30:00+05:30,824.0,824.0,826.4000244140625,823.3499755859375,825.3499755859375,91643
2026-06-18 10:45:00+05:30,825.0,825.0,825.2999877929688,822.7999877929688,824.0,167475
2026-06-18 11:00:00+05:30,829.8499755859375,829.8499755859375,830.5,824.5,825.0,352107
2026-06-18 11:15:00+05:30,830.9000244140625,830.9000244140625,830.9000244140625,826.75,829.7000122070312,149438
2026-06-18 11:30:00+05:30,828.0,828.0,831.0,828.0,830.9000244140625,128315
2026-06-18 11:45:00+05:30,824.7999877929688,824.7999877929688,828.2000122070312,824.4500122070312,828.0,280348
2026-06-18 12:00:00+05:30,824.0499877929688,824.0499877929688,826.1500244140625,823.25,824.9500122070312,128130
2026-06-18 12:15:00+05:30,824.7999877929688,824.7999877929688,824.7999877929688,823.7000122070312,824.1500244140625,42624
2026-06-18 12:30:00+05:30,824.0999755859375,824.0999755859375,824.7999877929688,823.9000244140625,824.5499877929688,32690
2026-06-18 12:45:00+05:30,824.25,824.25,824.7000122070312,823.5,824.0999755859375,40423
2026-06-18 13:00:00+05:30,821.3499755859375,821.3499755859375,824.25,821.2999877929688,824.25,39638
2026-06-18 13:15:00+05:30,820.5999755859375,820.5999755859375,821.9500122070312,820.3499755859375,821.3499755859375,57237
2026-06-18 13:30:00+05:30,819.5,819.5,821.5999755859375,819.5,820.9500122070312,51003
2026-06-18 13:45:00+05:30,819.9500122070312,819.9500122070312,821.2000122070312,819.4500122070312,819.7000122070312,73821
2026-06-18 14:00:00+05:30,817.8499755859375,817.8499755859375,820.0999755859375,817.4500122070312,819.9500122070312,70874
2026-06-18 14:15:00+05:30,817.25,817.25,818.5499877929688,816.9000244140625,817.8499755859375,52863
2026-06-18 14:30:00+05:30,817.1500244140625,817.1500244140625,817.5499877929688,816.1500244140625,817.25,65678
2026-06-18 14:45:00+05:30,819.8499755859375,819.8499755859375,820.0499877929688,816.9500122070312,817.1500244140625,87250
2026-06-18 15:00:00+05:30,820.9500122070312,820.9500122070312,821.5999755859375,819.75,820.3499755859375,169312
2026-06-18 15:15:00+05:30,820.75,820.75,821.4500122070312,819.9500122070312,820.8499755859375,232166
2026-06-19 09:15:00+05:30,818.0,818.0,820.8499755859375,817.75,818.5,13821
2026-06-19 09:30:00+05:30,818.25,818.25,818.7999877929688,817.0999755859375,817.25,12137
2026-06-19 09:45:00+05:30,819.4500122070312,819.4500122070312,819.4500122070312,817.9000244140625,818.25,7325
2026-06-19 10:00:00+05:30,823.5999755859375,823.5999755859375,824.0999755859375,819.0499877929688,819.4500122070312,28505
2026-06-19 10:15:00+05:30,821.4500122070312,821.4500122070312,823.9000244140625,821.4500122070312,823.9000244140625,6307
2026-06-19 10:30:00+05:30,820.2999877929688,820.2999877929688,821.75,820.0499877929688,821.75,12908
2026-06-19 10:45:00+05:30,820.7999877929688,820.7999877929688,821.0999755859375,818.5999755859375,820.5499877929688,14963
2026-06-19 11:00:00+05:30,819.1500244140625,819.1500244140625,821.5999755859375,819.1500244140625,820.7999877929688,7301
2026-06-19 11:15:00+05:30,820.7000122070312,820.7000122070312,821.5499877929688,818.9000244140625,820.0,34287
2026-06-19 11:30:00+05:30,820.5999755859375,820.5999755859375,821.0,820.5,820.6500244140625,8838
2026-06-19 11:45:00+05:30,821.0,821.0,821.5999755859375,820.6500244140625,820.6500244140625,9414
2026-06-19 12:00:00+05:30,821.5499877929688,821.5499877929688,822.0999755859375,819.4000244140625,820.75,41172
2026-06-19 12:15:00+05:30,821.0,821.0,822.2000122070312,821.0,821.8499755859375,10323
2026-06-19 12:30:00+05:30,821.7000122070312,821.7000122070312,821.7000122070312,820.7999877929688,821.0,13783
2026-06-19 12:45:00+05:30,823.2999877929688,823.2999877929688,825.4500122070312,821.2000122070312,821.5499877929688,21908
2026-06-19 13:00:00+05:30,822.0,822.0,823.2999877929688,822.0,823.0,11170
2026-06-19 13:15:00+05:30,815.2000122070312,815.2000122070312,822.4500122070312,811.75,822.0,272706
2026-06-19 13:30:00+05:30,810.5999755859375,810.5999755859375,816.0,805.4000244140625,815.5499877929688,241170
2026-06-19 13:45:00+05:30,816.5499877929688,816.5499877929688,818.0,810.2999877929688,810.5,40410
2026-06-19 14:00:00+05:30,815.3499755859375,815.3499755859375,817.9500122070312,815.0499877929688,816.2999877929688,31274
2026-06-19 14:15:00+05:30,813.7000122070312,813.7000122070312,816.0999755859375,813.2999877929688,815.25,42107
2026-06-19 14:30:00+05:30,815.25,815.25,815.2999877929688,813.0,814.0,69158
2026-06-19 14:45:00+05:30,815.9500122070312,815.9500122070312,816.2999877929688,814.0,815.3499755859375,89510
2026-06-19 15:00:00+05:30,817.5499877929688,817.5499877929688,819.3499755859375,815.2999877929688,815.5499877929688,373954
2026-06-19 15:15:00+05:30,817.7000122070312,817.7000122070312,818.7000122070312,815.0,817.2000122070312,565285
2026-06-22 09:15:00+05:30,814.0,814.0,820.5,812.5499877929688,820.5,74509
2026-06-22 09:30:00+05:30,811.0,811.0,813.5999755859375,809.1500244140625,813.5999755859375,161213
2026-06-22 09:45:00+05:30,811.2000122070312,811.2000122070312,812.6500244140625,810.9000244140625,811.0,64884
2026-06-22 10:00:00+05:30,811.5,811.5,811.8499755859375,811.0,811.5999755859375,41806
2026-06-22 10:15:00+05:30,812.4500122070312,812.4500122070312,813.0,811.0,811.4000244140625,54129
2026-06-22 10:30:00+05:30,811.6500244140625,811.6500244140625,812.9500122070312,811.2000122070312,812.75,30718
2026-06-22 10:45:00+05:30,811.5999755859375,811.5999755859375,813.75,811.0999755859375,811.5499877929688,36657
2026-06-22 11:00:00+05:30,811.25,811.25,812.5499877929688,811.2000122070312,811.5999755859375,24391
2026-06-22 11:15:00+05:30,809.7000122070312,809.7000122070312,811.9000244140625,809.0999755859375,811.5999755859375,183053
2026-06-22 11:30:00+05:30,810.5,810.5,810.75,809.4000244140625,809.7000122070312,17390
2026-06-22 11:45:00+05:30,812.4500122070312,812.4500122070312,812.9500122070312,810.25,810.25,61443
2026-06-22 12:00:00+05:30,812.25,812.25,813.4500122070312,810.9500122070312,812.8499755859375,192677
2026-06-22 12:15:00+05:30,811.25,811.25,813.0999755859375,811.1500244140625,811.8499755859375,48325
2026-06-22 12:30:00+05:30,811.2999877929688,811.2999877929688,811.75,811.0,811.4000244140625,22054
2026-06-22 12:45:00+05:30,812.5,812.5,814.25,811.0499877929688,811.3499755859375,126201
2026-06-22 13:00:00+05:30,812.0499877929688,812.0499877929688,812.9000244140625,811.5999755859375,812.4500122070312,28281
2026-06-22 13:15:00+05:30,811.6500244140625,811.6500244140625,812.8499755859375,811.5999755859375,812.0,25135
2026-06-22 13:30:00+05:30,811.5499877929688,811.5499877929688,814.0,811.5,811.9500122070312,113552
2026-06-22 13:45:00+05:30,811.2999877929688,811.2999877929688,812.0999755859375,811.2000122070312,811.5,30532
2026-06-22 14:00:00+05:30,812.4500122070312,812.4500122070312,812.9000244140625,811.0,811.25,29977
2026-06-22 14:15:00+05:30,812.8499755859375,812.8499755859375,813.2999877929688,812.0999755859375,812.7000122070312,93823
2026-06-22 14:30:00+05:30,814.25,814.25,815.8499755859375,812.6500244140625,813.0,147981
2026-06-22 14:45:00+05:30,812.0999755859375,812.0999755859375,813.9000244140625,812.0,813.9000244140625,90779
2026-06-22 15:00:00+05:30,813.0,813.0,813.1500244140625,812.0999755859375,812.0999755859375,144203
2026-06-22 15:15:00+05:30,813.0,813.0,813.0,811.1500244140625,812.9000244140625,145153
2026-06-23 09:15:00+05:30,810.5499877929688,810.5499877929688,814.0499877929688,807.0,814.0499877929688,43550
2026-06-23 09:30:00+05:30,815.3499755859375,815.3499755859375,815.6500244140625,809.8499755859375,810.5499877929688,102317
2026-06-23 09:45:00+05:30,816.4000244140625,816.4000244140625,816.9000244140625,814.4000244140625,815.0499877929688,47287
2026-06-23 10:00:00+05:30,814.7999877929688,814.7999877929688,816.7999877929688,814.0,816.25,38507
2026-06-23 10:15:00+05:30,815.0999755859375,815.0999755859375,816.3499755859375,813.5999755859375,814.9500122070312,41067
2026-06-23 10:30:00+05:30,817.4500122070312,817.4500122070312,817.5999755859375,814.0999755859375,815.2999877929688,34883
2026-06-23 10:45:00+05:30,813.1500244140625,813.1500244140625,817.4500122070312,812.7999877929688,817.4500122070312,26137
2026-06-23 11:00:00+05:30,813.75,813.75,814.9500122070312,812.0499877929688,812.9000244140625,22449
2026-06-23 11:15:00+05:30,815.4500122070312,815.4500122070312,815.9500122070312,813.7999877929688,814.0999755859375,28913
2026-06-23 11:30:00+05:30,818.75,818.75,819.0499877929688,815.0499877929688,815.4500122070312,33036
2026-06-23 11:45:00+05:30,817.7000122070312,817.7000122070312,818.7000122070312,816.5999755859375,818.4000244140625,38097
2026-06-23 12:00:00+05:30,817.75,817.75,818.5999755859375,817.0,817.6500244140625,29447
2026-06-23 12:15:00+05:30,816.2999877929688,816.2999877929688,818.0499877929688,816.2999877929688,817.7999877929688,97506
2026-06-23 12:30:00+05:30,815.4500122070312,815.4500122070312,816.3499755859375,814.25,816.2999877929688,30857
2026-06-23 12:45:00+05:30,815.5,815.5,815.7000122070312,815.0,815.4500122070312,23012
2026-06-23 13:00:00+05:30,815.7000122070312,815.7000122070312,816.25,815.0,815.25,17559
2026-06-23 13:15:00+05:30,815.8499755859375,815.8499755859375,816.25,815.3499755859375,815.9000244140625,9424
2026-06-23 13:30:00+05:30,816.5999755859375,816.5999755859375,817.0,815.0999755859375,815.6500244140625,17589
2026-06-23 13:45:00+05:30,816.75,816.75,817.3499755859375,816.5,816.5499877929688,32767
2026-06-23 14:00:00+05:30,817.4000244140625,817.4000244140625,817.4000244140625,815.6500244140625,816.5,21222
2026-06-23 14:15:00+05:30,820.0,820.0,821.5,817.0,817.25,219276
2026-06-23 14:30:00+05:30,820.5,820.5,820.7999877929688,818.7000122070312,819.75,34970
2026-06-23 14:45:00+05:30,822.5499877929688,822.5499877929688,823.9500122070312,820.3499755859375,820.3499755859375,64317
2026-06-23 15:00:00+05:30,820.2000122070312,820.2000122070312,822.3499755859375,818.7999877929688,822.3499755859375,194909
2026-06-23 15:15:00+05:30,821.0499877929688,821.0499877929688,824.75,820.0999755859375,820.0999755859375,231393
2026-06-24 09:15:00+05:30,821.75,821.75,827.3499755859375,821.75,825.0,33503
2026-06-24 09:30:00+05:30,817.5,817.5,822.2000122070312,817.1500244140625,822.2000122070312,37068
2026-06-24 09:45:00+05:30,811.0499877929688,811.0499877929688,817.5,811.0499877929688,817.25,43623
2026-06-24 10:00:00+05:30,813.7000122070312,813.7000122070312,815.0999755859375,811.0999755859375,811.0999755859375,48636
2026-06-24 10:15:00+05:30,814.2999877929688,814.2999877929688,815.5499877929688,813.7000122070312,813.7000122070312,36407
2026-06-24 10:30:00+05:30,811.1500244140625,811.1500244140625,815.0,811.1500244140625,814.5999755859375,23989
2026-06-24 10:45:00+05:30,813.7000122070312,813.7000122070312,815.5,811.1500244140625,811.2000122070312,150617
2026-06-24 11:00:00+05:30,812.4000244140625,812.4000244140625,814.0499877929688,811.3499755859375,813.7000122070312,28438
2026-06-24 11:15:00+05:30,813.2000122070312,813.2000122070312,814.9500122070312,812.3499755859375,812.4000244140625,21498
2026-06-24 11:30:00+05:30,813.7999877929688,813.7999877929688,814.2000122070312,810.4500122070312,813.2000122070312,43028
2026-06-24 11:45:00+05:30,811.1500244140625,811.1500244140625,814.1500244140625,811.0,814.0,117360
2026-06-24 12:00:00+05:30,812.2999877929688,812.2999877929688,814.2999877929688,810.8499755859375,811.1500244140625,128022
2026-06-24 12:15:00+05:30,815.4500122070312,815.4500122070312,816.0999755859375,812.4500122070312,812.5,47709
2026-06-24 12:30:00+05:30,816.75,816.75,816.75,815.0,815.4500122070312,33478
2026-06-24 12:45:00+05:30,818.4500122070312,818.4500122070312,819.7000122070312,816.2999877929688,817.4000244140625,71366
2026-06-24 13:00:00+05:30,820.5,820.5,820.5,818.0,818.4500122070312,30736
2026-06-24 13:15:00+05:30,819.75,819.75,821.25,819.0,820.5,40305
2026-06-24 13:30:00+05:30,822.7000122070312,822.7000122070312,822.9000244140625,819.7999877929688,819.7999877929688,58852
2026-06-24 13:45:00+05:30,822.75,822.75,823.0,821.0,822.5499877929688,35252
2026-06-24 14:00:00+05:30,820.0,820.0,822.7999877929688,820.0,822.4000244140625,34924
2026-06-24 14:15:00+05:30,820.0499877929688,820.0499877929688,821.0499877929688,819.7999877929688,820.1500244140625,16960
2026-06-24 14:30:00+05:30,818.4000244140625,818.4000244140625,820.3499755859375,818.1500244140625,820.3499755859375,91395
2026-06-24 14:45:00+05:30,819.9500122070312,819.9500122070312,820.5,818.2999877929688,818.4000244140625,68643
2026-06-24 15:00:00+05:30,819.5,819.5,820.9000244140625,819.0499877929688,819.25,126027
2026-06-24 15:15:00+05:30,819.75,819.75,819.7999877929688,817.75,819.4500122070312,275063
2026-06-25 09:15:00+05:30,821.2000122070312,821.2000122070312,822.5499877929688,819.25,819.5,20818
2026-06-25 09:30:00+05:30,820.9000244140625,820.9000244140625,822.5999755859375,820.6500244140625,820.9500122070312,24509
2026-06-25 09:45:00+05:30,827.9500122070312,827.9500122070312,828.5999755859375,820.5499877929688,820.9000244140625,85848
2026-06-25 10:00:00+05:30,827.9500122070312,827.9500122070312,828.5,825.4500122070312,827.9000244140625,32488
2026-06-25 10:15:00+05:30,830.3499755859375,830.3499755859375,830.7000122070312,826.4500122070312,827.5999755859375,43410
2026-06-25 10:30:00+05:30,830.0,830.0,832.6500244140625,829.0499877929688,830.3499755859375,342784
2026-06-25 10:45:00+05:30,827.5,827.5,830.2999877929688,826.5999755859375,830.0,68905
2026-06-25 11:00:00+05:30,826.5499877929688,826.5499877929688,828.0,826.1500244140625,827.4500122070312,79039
2026-06-25 11:15:00+05:30,827.5,827.5,827.75,826.0999755859375,826.0999755859375,61726
2026-06-25 11:30:00+05:30,827.25,827.25,828.0,826.9000244140625,827.2000122070312,47906
2026-06-25 11:45:00+05:30,827.0499877929688,827.0499877929688,827.6500244140625,826.9500122070312,827.25,27591
2026-06-25 12:00:00+05:30,827.0,827.0,827.6500244140625,827.0,827.1500244140625,27307
2026-06-25 12:15:00+05:30,826.75,826.75,827.6500244140625,826.0999755859375,827.0,64905
2026-06-25 12:30:00+05:30,824.9000244140625,824.9000244140625,827.0499877929688,823.5499877929688,826.75,67481
2026-06-25 12:45:00+05:30,824.9000244140625,824.9000244140625,826.0,824.2999877929688,825.0,31326
2026-06-25 13:00:00+05:30,823.5,823.5,825.4500122070312,823.4500122070312,824.9000244140625,57902
2026-06-25 13:15:00+05:30,822.7000122070312,822.7000122070312,824.0999755859375,822.3499755859375,824.0499877929688,29148
2026-06-25 13:30:00+05:30,824.4000244140625,824.4000244140625,824.7999877929688,821.9500122070312,822.4000244140625,26864
2026-06-25 13:45:00+05:30,823.5999755859375,823.5999755859375,824.8499755859375,823.4000244140625,824.4500122070312,27530
2026-06-25 14:00:00+05:30,823.0,823.0,824.4500122070312,823.0,823.7999877929688,28505
2026-06-25 14:15:00+05:30,823.2999877929688,823.2999877929688,823.7000122070312,821.8499755859375,823.0,76059
2026-06-25 14:30:00+05:30,825.2000122070312,825.2000122070312,826.5999755859375,823.2999877929688,823.5499877929688,59622
2026-06-25 14:45:00+05:30,826.6500244140625,826.6500244140625,827.5,825.0,825.0499877929688,99036
2026-06-25 15:00:00+05:30,825.9500122070312,825.9500122070312,827.25,825.0499877929688,826.6500244140625,194002
2026-06-25 15:15:00+05:30,826.4000244140625,826.4000244140625,826.6500244140625,824.5999755859375,825.9500122070312,239988
2026-06-29 09:15:00+05:30,832.0499877929688,832.0499877929688,837.8499755859375,826.6500244140625,826.6500244140625,289535
2026-06-29 09:30:00+05:30,834.5,834.5,838.0999755859375,831.6500244140625,831.7999877929688,468361
2026-06-29 09:45:00+05:30,839.0,839.0,839.6500244140625,834.0999755859375,834.3499755859375,1027066
2026-06-29 10:00:00+05:30,841.0,841.0,842.0,838.5999755859375,839.9000244140625,183074
2026-06-29 10:15:00+05:30,841.0,841.0,842.75,840.0499877929688,840.6500244140625,855521
2026-06-29 10:30:00+05:30,840.5499877929688,840.5499877929688,841.5,838.3499755859375,841.0999755859375,80718
2026-06-29 10:45:00+05:30,842.9000244140625,842.9000244140625,843.9000244140625,838.7999877929688,840.75,86426
2026-06-29 11:00:00+05:30,842.0,842.0,843.5999755859375,841.2000122070312,842.9500122070312,67091
2026-06-29 11:15:00+05:30,842.25,842.25,844.5999755859375,841.0,842.0499877929688,171185
2026-06-29 11:30:00+05:30,843.0,843.0,843.4000244140625,840.2999877929688,843.0499877929688,165964
2026-06-29 11:45:00+05:30,840.5,840.5,844.5,840.5,842.7000122070312,172548
2026-06-29 12:00:00+05:30,836.5499877929688,836.5499877929688,840.6500244140625,836.4000244140625,840.25,93628
2026-06-29 12:15:00+05:30,836.9500122070312,836.9500122070312,837.7000122070312,835.7000122070312,836.75,52992
2026-06-29 12:30:00+05:30,837.5,837.5,837.5,835.5499877929688,836.75,57472
2026-06-29 12:45:00+05:30,838.0,838.0,838.0,836.1500244140625,837.2000122070312,42149
2026-06-29 13:00:00+05:30,838.5,838.5,839.5,837.2000122070312,838.0,66396
2026-06-29 13:15:00+05:30,840.25,840.25,840.5,837.0999755859375,838.25,118696
2026-06-29 13:30:00+05:30,839.7999877929688,839.7999877929688,840.5499877929688,839.3499755859375,840.5,50814
